1300 80050 13830 0
1301 147 13904 13780
1302 50182 13905 35620
1303 30206 14001 15380
1304 1340 14001 15380
1305 708 14004 15380
1306 992 14004 15380
1307 742 14031 15380
1308 30937 14033 15380
1309 1524 14043 15380
1310 235 14048 0
1311 402 14051 15380
1312 31166 14051 15380
1313 182 14057 15380
1314 30991 14057 15380
1315 547 14059 15380
1316 257 14063 0
1317 408 14068 15380
1318 927 14072 15380
1319 3050 14072 15380
1320 31132 14072 15380
1321 30285 14075 15380
1322 30247 14085 15380
1323 10288 14085 15380
1324 1034 14086 15380
1325 87 14094 15380
1326 20491 14094 15380
1327 30541 14094 15380
1328 1525 14098 40380
1329 931 14108 15380
1330 1626 14120 15380
1331 1391 14120 15380
1332 31406 14120 15380
1333 1552 14126 15380
1334 471 14132 15380
1335 1461 14132 15380
1336 1006 14134 15380
1337 9 14136 0
1338 1425 14141 15380
1339 1517 14141 15380
1340 30007 14150 15380
1341 20580 14206 15380
1342 21284 14209 15380
1343 1847 14210 15380
1344 51260 14214 35620
1345 2048 14215 15380
1346 50181 14218 15380
1347 50567 14218 15380
1348 20757 14218 15380
1349 268 14220 15380
1350 31379 14221 15380
1351 51391 14222 21300
1352 1133 14223 15380
1353 2803 14223 15380
1354 1744 14228 15380
1355 21554 14228 0
1356 1077 14228 15380
1357 338 14304 15380
1358 30501 14420 40380
1359 538 14424 40380
1360 203 14424 40380
1361 962 14424 40380
1362 1695 14427 0
1363 812 14432 40380
1364 665 14437 40380
1365 1545 14454 0
1366 193 14456 17460
1367 2929 14482 0
1368 1339 14487 40380
1369 1435 14510 40380
1370 20095 14513 40380
1371 1033 14522 40380
1372 30094 14530 0
1373 1503 14530 0
1374 521 14534 40380
1375 1150 14545 40380
1376 16 14559 40380
1377 957 14580 40380
1378 1061 14605 40380
1379 2810 14610 40380
1380 10015 14611 40380
1381 2027 14612 40380
1382 1975 14613 40380
1383 1865 14616 40380
1384 444 14618 40380
1385 1461 14621 40380
1386 20271 14623 40380
1387 2966 14624 40380
1388 80218 14625 40380
1389 869 14701 0
1390 20 14702 0
1391 30722 14710 0
1392 615 14735 0
1393 1511 14754 0
1394 50631 14830 0
1395 669 14845 21300
1396 1121 14850 27060
1397 1519 14850 27060
1398 773 14850 27060
1399 10719 14853 25540
1400 1208 14860 0
1401 2689 14865 0
1402 1336 14870 0
1403 2085 14879 0
1404 903 14883 13780
1405 51263 14886 27060
1406 1099 14904 21300
1407 1327 15010 38300
1408 20279 15025 38300
1409 902 15026 38300
1410 106 15042 38300
1411 1766 15044 38300
1412 106 15045 38300
1413 108 15057 38300
1414 409 15057 38300
1415 205 15059 38300
1416 1397 15062 38300
1417 643 15063 38300
1418 900 15066 38300
1419 52098 15066 38300
1420 1733 15083 38300
1421 767 15101 38300
1422 30942 15101 38300
1423 1767 15102 38300
1424 490 15102 38300
1425 61 15108 38300
1426 165 15122 38300
1427 358 15122 38300
1428 222 15127 38300
1429 137 15131 38300
1430 500 15132 38300
1431 136 15136 38300
1432 269 15136 38300
1433 191 15136 38300
1434 968 15137 38300
1435 30033 15137 38300
1436 1843 15139 38300
1437 147 15139 38300
1438 34 15143 38300
1439 356 15143 38300
1440 45 15146 38300
1441 1063 15146 38300
1442 1440 15147 38300
1443 1228 15148 38300
1444 1975 15201 38300
1445 31374 15202 38300
1446 1739 15205 38300
1447 67 15205 38300
1448 80224 15205 38300
1449 30068 15206 38300
1450 1112 15206 38300
1451 35 15206 38300
1452 745 15206 38300
1453 10373 15207 38300
1454 152 15211 38300
1455 1461 15211 38300
1456 1847 15212 38300
1457 1014 15214 38300
1458 332 15214 38300
1459 1321 15215 38300
1460 2687 15215 38300
1461 2960 15215 38300
1462 238 15216 38300
1463 550 15217 38300
1464 30075 15218 38300
1465 30794 15218 38300
1466 459 15220 38300
1467 255 15220 38300
1468 30820 15222 38300
1469 881 15228 38300
1470 1057 15228 38300
1471 971 15229 38300
1472 453 15234 38300
1473 988 15234 38300
1474 1705 15235 38300
1475 1573 15235 38300
1476 50962 15235 38300
1477 877 15235 38300
1478 1842 15236 38300
1479 50630 15236 38300
1480 337 15236 38300
1481 190 15237 38300
1482 1172 15237 38300
1483 10284 15237 38300
1484 24 15238 38300
1485 20170 15239 38300
1486 51395 15239 38300
1487 621 15239 38300
1488 425 15241 38300
1489 1276 15243 38300
1490 396 15301 38300
1491 1079 15317 38300
1492 414 15317 38300
1493 3081 15317 38300
1494 619 15323 38300
1495 2809 15323 38300
1496 10396 15323 38300
1497 832 15365 0
1498 1813 15370 0
1499 2567 15370 0
1500 80123 15380 0
1501 20384 15401 38300
1502 80094 15401 38300
1503 21667 15425 38300
1504 30767 15541 38300
1505 391 15559 0
1506 599 15601 38300
1507 2014 15601 38300
1508 2791 15601 38300
1509 51824 15601 38300
1510 1330 15610 38300
1511 1404 15629 38300
1512 2961 15632 38300
1513 1469 15644 38300
1514 655 15658 38300
1515 20158 15668 38300
1516 1070 15681 0
1517 2959 15701 0
1518 1250 15714 27780
1519 3087 15717 0
1520 614 15728 0
1521 1214 15759 0
1522 10001 15767 0
1523 2989 15801 0
1524 781 15857 0
1525 1322 15904 27780
1526 50654 15906 27780
1527 1117 15940 27780
1528 51359 16001 38300
1529 1783 16002 38300
1530 2656 16002 38300
1531 20973 16061 38300
1532 672 16101 0
1533 1387 16101 0
1534 30159 16101 0
1535 654 16131 0
1536 590 16133 49660
1537 1124 16148 49660
1538 1431 16150 49660
1539 1046 16159 21500
1540 1380 16323 0
1541 360 16323 0
1542 1114 16335 0
1543 634 16335 0
1544 1001 16335 0
1545 1172 16335 0
1546 20208 16351 0
1547 270 16354 0
1548 1478 16365 0
1549 519 16401 21500
1550 824 16402 0
1551 1932 16406 0
1552 774 16428 21500
1553 30505 16428 21500
1554 541 16433 0
1555 30477 16433 0
1556 10737 16473 0
1557 134 16504 21500
1558 30743 16504 21500
1559 30747 16504 21500
1560 1236 16506 21500
1561 1141 16506 21500
1562 143 16510 21500
1563 31156 16510 21500
1564 2261 16511 21500
1565 545 16601 11020
1566 1405 16601 11020
1567 10455 16601 11020
1568 1051 16601 11020
1569 1175 16601 11020
1570 30476 16601 11020
1571 587 16602 11020
1572 21265 16602 11020
1573 809 16602 11020
1574 20541 16602 11020
1575 30291 16602 11020
1576 585 16617 11020
1577 31124 16625 11020
1578 501 16635 11020
1579 934 16635 11020
1580 343 16701 0
1581 1076 16735 0
1582 50199 16735 21780
1583 1247 16735 0
1584 80434 16803 44300
1585 910 16827 44300
1586 29 16830 0
1587 20565 16847 0
1588 1465 16858 44300
1589 597 16925 0
1590 30 16933 0
1591 30099 16936 0
1592 50514 17003 30140
1593 488 17007 25420
1594 20163 17011 25420
1595 279 17011 25420
1596 1463 17011 25420
1597 20563 17013 21660
1598 20018 17013 25420
1599 10125 17013 25420
1600 1591 17019 49620
1601 20800 17022 29540
1602 567 17025 25420
1603 863 17028 25420
1604 1136 17033 25420
1605 1181 17033 30140
1606 30727 17033 25420
1607 460 17036 25420
1608 30256 17044 0
1609 80143 17044 0
1610 358 17050 25420
1611 20024 17050 25420
1612 380 17055 25420
1613 439 17055 25420
1614 178 17055 25420
1615 1251 17055 25420
1616 1273 17057 25420
1617 799 17078 30140
1618 2594 17078 30140
1619 84 17087 30140
1620 74 17088 30140
1621 761 17101 25420
1622 148 17102 25420
1623 10266 17103 25420
1624 530 17111 25420
1625 1677 17111 25420
1626 1604 17111 25420
1627 905 17112 25420
1628 2586 17112 25420
1629 11 17112 25420
1630 956 17112 25420
1631 1228 17112 25420
1632 1492 17201 0
1633 1364 17201 0
1634 51366 17201 0
1635 20373 17202 0
1636 1205 17202 0
1637 1749 17202 0
1638 1918 17202 0
1639 20828 17202 0
1640 1357 17222 0
1641 1319 17229 37980
1642 1957 17236 0
1643 1174 17257 25420
1644 1091 17268 0
1645 52090 17319 25420
1646 1324 17324 25420
1647 1625 17331 49620
1648 30052 17339 49620
1649 1516 17345 49620
1650 7 17368 49620
1651 30333 17401 49620
1652 1548 17402 49620
1653 350 17403 49620
1654 17 17403 49620
1655 30714 17403 49620
1656 1418 17404 49620
1657 1885 17404 49620
1658 2813 17404 49620
1659 266 17406 49620
1660 1373 17406 49620
1661 20 17406 49620
1662 88 17406 49620
1663 208 17408 49620
1664 31225 17408 49620
1665 1400 17498 0
1666 51358 17540 29540
1667 162 17545 29540
1668 30955 17550 29540
1669 154 17552 29540
1670 919 17552 29540
1671 585 17554 29540
1672 172 17554 29540
1673 31047 17555 29540
1674 129 17562 29540
1675 10523 17572 29540
1676 1565 17584 29540
1677 2338 17584 29540
1678 2811 17584 29540
1679 452 17601 29540
1680 831 17601 29540
1681 152 17601 29540
1682 31384 17601 29540
1683 471 17602 29540
1684 20663 17602 29540
1685 1065 17602 29540
1686 80472 17602 29540
1687 406 17603 29540
1688 1096 17603 29540
1689 1779 17603 29540
1690 3068 17603 29540
1691 374 17603 29540
1692 75 17603 29540
1693 30519 17603 29540
1694 30769 17701 48700
1695 30145 17737 48700
1696 602 17737 48700
1697 219 17756 48700
1698 331 17756 48700
1699 31340 17756 48700
1700 623 17803 45460
1701 671 17814 0
1702 1458 17815 0
1703 1463 17823 0
1704 1472 17844 0
1705 30177 17853 0
1706 557 17859 0
1707 782 17901 0
1708 30143 17901 0
1709 655 17901 0
1710 20272 17901 0
1711 50793 17948 0
1712 30282 17963 0
1713 1376 17980 0
1714 1050 17985 0
1715 1096 18014 10900
1716 50957 18014 0
1717 1401 18017 10900
1718 1418 18017 10900
1719 724 18032 10900
1720 1681 18036 10900
1721 1169 18036 10900
1722 1566 18037 10900
1723 1769 18055 10900
1724 1856 18062 10900
1725 30719 18062 10900
1726 1055 18066 10900
1727 20954 18067 10900
1728 51068 18067 10900
1729 30732 18080 10900
1730 21025 18088 10900
1731 97 18091 10900
1732 20852 18102 10900
1733 1325 18104 10900
1734 2991 18104 10900
1735 1377 18104 10900
1736 20950 18109 10900
1737 738 18201 42540
1738 30407 18201 42540
1739 1841 18219 42540
1740 105 18222 42540
1741 1985 18270 0
1742 582 18301 0
1743 1764 18301 0
1744 1772 18301 0
1745 31033 18302 0
1746 168 18326 0
1747 1074 18328 35620
1748 21206 18337 0
1749 50494 18360 0
1750 981 18360 0
1751 30210 18411 42540
1752 80540 18414 42540
1753 817 18421 0
1754 51274 18425 42540
1755 1045 18431 0
1756 532 18445 0
1757 2573 18460 0
1758 30067 18466 0
1759 1278 18505 42540
1760 20944 18508 42540
1761 51823 18510 42540
1762 42 18612 42540
1763 1442 18614 0
1764 534 18617 42540
1765 870 18621 42540
1766 625 18622 42540
1767 1163 18634 42540
1768 5 18643 42540
1769 30203 18643 42540
1770 215 18701 10900
1771 736 18702 42540
1772 761 18704 42540
1773 627 18705 42540
1774 651 18706 42540
1775 1604 18707 42540
1776 1317 18708 42540
1777 658 18709 42540
1778 1671 18834 0
1779 1437 18840 0
1780 30987 18840 0
1781 796 18848 0
1782 30710 18917 37980
1783 450 18929 37980
1784 31022 18938 37980
1785 766 18940 37980
1786 53 18940 37980
1787 31392 18940 37980
1788 80276 18940 37980
1789 42 18942 37980
1790 1109 18944 37980
1791 265 18951 37980
1792 2347 18951 37980
1793 421 18953 37980
1794 1818 18969 37980
1795 30283 18969 37980
1796 30286 18969 37980
1797 960 18972 37980
1798 10040 18974 35620
1799 1522 18974 37980
1800 1549 18976 37980
1801 1040 19003 37980
1802 1518 19004 37980
1803 737 19008 37980
1804 184 19010 37980
1805 1221 19010 37980
1806 774 19012 37980
1807 104 19012 37980
1808 929 19013 37980
1809 536 19014 37980
1810 1454 19014 37980
1811 30308 19014 37980
1812 20420 19015 37980
1813 2633 19018 37980
1814 30775 19018 37980
1815 30270 19026 37980
1816 1414 19030 37980
1817 30514 19031 37980
1818 1508 19035 37980
1819 1745 19038 37980
1820 404 19040 37980
1821 1130 19044 37980
1822 978 19063 37980
1823 840 19064 37980
1824 50487 19066 37980
1825 1471 19067 37980
1826 2388 19073 37980
1827 682 19073 37980
1828 1207 19078 37980
1829 20446 19081 37980
1830 600 19083 37980
1831 10127 19083 37980
1832 31058 19083 37980
1833 1912 19087 37980
1834 731 19095 37980
1835 423 19095 37980
1836 30935 19095 37980
1837 61 19096 29620
1838 304 19103 37980
1839 1434 19104 37980
1840 440 19104 37980
1841 600 19104 37980
1842 727 19104 37980
1843 20617 19104 37980
1844 331 19111 37980
1845 1900 19111 37980
1846 370 19111 37980
1847 97 19111 37980
1848 20667 19111 37980
1849 31048 19111 37980
1850 160 19116 37980
1851 51814 19116 37980
1852 1528 19119 37980
1853 185 19119 37980
1854 634 19119 37980
1855 20351 19119 37980
1856 544 19120 37980
1857 477 19123 37980
1858 419 19125 37980
1859 1095 19125 37980
1860 920 19125 37980
1861 1933 19128 37980
1862 609 19129 37980
1863 20119 19131 37980
1864 10758 19131 37980
1865 31224 19131 37980
1866 30061 19134 37980
1867 562 19134 37980
1868 386 19134 37980
1869 1189 19134 37980
1870 10270 19134 37980
1871 159 19136 37980
1872 20168 19139 37980
1873 369 19141 37980
1874 303 19142 37980
1875 30723 19142 37980
1876 264 19144 37980
1877 394 19147 37980
1878 2620 19148 37980
1879 50488 19148 37980
1880 10950 19148 37980
1881 80211 19148 37980
1882 2243 19149 37980
1883 705 19149 37980
1884 31050 19149 37980
1885 960 19150 37980
1886 57 19151 37980
1887 10485 19151 37980
1888 80110 19151 37980
1889 9 19153 37980
1890 1759 19153 37980
1891 846 19153 37980
1892 841 19180 37980
1893 1116 19312 37980
1894 1108 19317 37980
1895 1112 19317 12020
1896 1494 19317 37980
1897 30028 19317 37980
1898 51217 19320 37980
1899 393 19320 37980
1900 145 19333 37980
1901 656 19335 37980
1902 495 19335 37980
1903 732 19342 37980
1904 1424 19343 37980
1905 351 19348 37980
1906 30157 19348 37980
1907 2300 19350 37980
1908 235 19355 37980
1909 1911 19355 37980
1910 21 19363 37980
1911 298 19380 37980
1912 1432 19380 37980
1913 30039 19380 37980
1914 30717 19380 37980
1915 13 19382 37980
1916 21209 19382 37980
1917 1229 19382 37980
1918 26 19382 37980
1919 45 19382 37980
1920 61 19382 37980
1921 2344 19390 37980
1922 1367 19403 37980
1923 50663 19403 37980
1924 427 19406 37980
1925 431 19422 37980
1926 470 19426 37980
1927 2082 19438 37980
1928 2041 19454 37980
1929 51265 19454 37980
1930 1134 19456 37980
1931 1987 19460 37980
1932 30388 19460 37980
1933 1798 19464 37980
1934 80444 19464 37980
1935 2080 19468 37980
1936 20825 19473 37980
1937 20648 19473 37980
1938 1120 19508 39740
1939 1169 19512 37980
1940 207 19512 39740
1941 1395 19512 39740
1942 1065 19512 39740
1943 1421 19518 39740
1944 782 19518 39740
1945 566 19522 39740
1946 579 19525 39740
1947 1097 19526 39740
1948 2020 19526 39740
1949 1469 19529 39740
1950 805 19540 39740
1951 1057 19540 39740
1952 3060 19543 37980
1953 923 19544 39740
1954 20648 19551 39740
1955 1467 19562 39740
1956 2988 19601 39740
1957 31378 19604 39740
1958 1611 19606 39740
1959 866 19606 39740
1960 20368 19606 39740
1961 1067 19607 39740
1962 971 19607 39740
1963 1428 19608 39740
1964 1440 19609 39740
1965 31337 19610 39740
1966 523 19701 37980
1967 223 19702 37980
1968 612 19702 37980
1969 632 19702 37980
1970 30730 19703 37980
1971 30828 19707 37980
1972 453 19709 37980
1973 1231 19711 37980
1974 2872 19713 37980
1975 549 19713 37980
1976 911 19730 37980
1977 287 19734 20100
1978 1259 19803 37980
1979 10960 19803 37980
1980 30248 19803 37980
1981 1939 19804 37980
1982 1076 19805 37980
1983 1451 19806 37980
1984 758 19808 37980
1985 1468 19808 37980
1986 10118 19901 20100
1987 535 19901 20100
1988 30544 19904 20100
1989 1145 19934 20100
1990 531 19946 20100
1991 498 19953 20100
1992 823 19956 0
1993 739 19958 0
1994 1148 19958 0
1995 80244 19958 47900
1996 828 19962 20100
1997 30478 19966 0
1998 80541 19968 0
1999 1194 19970 0
2000 542 19970 0
2001 56 19977 20100
2002 50624 19977 20100
2003 1103 20002 47900
2004 30312 20002 47900
2005 31042 20002 47900
2006 10520 20003 20100
2007 10763 20004 47900
2008 10526 20007 14260
2009 363 20008 47900
2010 31161 20008 47900
2011 657 20009 47900
2012 1230 20011 47900
2013 1270 20016 47900
2014 31464 20016 47900
2015 2801 20018 47900
2016 30001 20019 47900
2017 1003 20019 47900
2018 1793 20019 47900
2019 10516 20019 47900
2020 1465 20020 47900
2021 1991 20024 47900
2022 50980 20024 16580
2023 2380 20032 47900
2024 1697 20106 0
2025 3045 20135 12580
2026 2025 20136 47900
2027 15 20148 47900
2028 254 20148 47900
2029 30756 20148 47900
2030 51356 20164 47900
2031 1660 20165 47900
2032 1846 20165 47900
2033 10129 20169 47900
2034 50825 20170 47900
2035 339 20171 47900
2036 20843 20186 47900
2037 1050 20601 47900
2038 1765 20601 47900
2039 104 20601 47900
2040 628 20601 47900
2041 30218 20607 47900
2042 292 20611 47900
2043 924 20617 47900
2044 1464 20674 0
2045 966 20678 47900
2046 31352 20685 47900
2047 290 20705 47900
2048 1869 20706 47900
2049 910 20706 47900
2050 861 20707 47900
2051 51210 20707 47900
2052 791 20715 47900
2053 1041 20720 47900
2054 330 20723 47900
2055 50613 20733 12580
2056 2871 20735 47900
2057 30952 20735 47900
2058 30 20736 12580
2059 1995 20743 47900
2060 21258 20744 47900
